Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-]
2017-06-25 10:38:23,440.0050062686205,3.64788,-3.30894,-7.0229824,-0.3576,2.8333626687526703e-05,-0.3584863061926794,0.7940210124005738
2017-06-25 10:38:23,440.09900093078613,3.54366,-3.36856,-7.0229824,-0.35769,2.610962837934494e-05,-0.3585742580424529,0.7939704777174015
2017-06-25 10:38:23,440.20100198686123,3.49155,-3.44614,-7.0229824,-0.35778,2.8333626687526703e-05,-0.35867189968672586,0.793914375548198
2017-06-25 10:38:23,440.3000056743622,3.47096,-3.49105,-7.0229824,-0.35788,2.7501024305820465e-05,-0.3587679071376287,0.793859212340988
2017-06-25 10:38:23,440.4010009020567,3.45873,-3.51963,-7.0108756,-0.35798,2.805422991514206e-05,-0.35886664764686493,0.7938024787945831
2017-06-25 10:38:23,440.50500355660915,3.45101,-3.53678,-7.0108756,-0.35808,2.8889626264572144e-05,-0.35896882389924495,0.7937437711658629
2017-06-25 10:38:23,440.6050030142069,3.44715,-3.54413,-7.0108756,-0.35818,2.7777627110481262e-05,-0.359067271420816,0.7936872059620099
2017-06-25 10:38:23,440.7000035047531,3.44458,-3.54903,-7.0229824,-0.35827,2.6389025151729584e-05,-0.35916092686275025,0.7936333941536432
2017-06-25 10:38:23,440.80000296235085,3.44265,-3.5523,-7.0229824,-0.35837,2.7777627110481262e-05,-0.3592596013275348,0.7935766985545407
2017-06-25 10:38:24,440.9040056169033,3.44072,-3.55475,-7.0108756,-0.35847,2.8889626264572144e-05,-0.35936229672649883,0.793517692638653
2017-06-25 10:38:24,441.0009976476431,3.4864,-1.34497,-7.0108756,-0.35851,2.6942230761051178e-05,-0.35939853321860554,0.7934968721595772
2017-06-25 10:38:24,441.1029987037182,3.55009,-1.32374,-7.0229824,-0.35855,2.8333626687526703e-05,-0.3594360395735969,0.7934753220526571
2017-06-25 10:38:24,441.2029981613159,3.59062,-1.29761,-7.0229824,-0.35858,2.7777627110481262e-05,-0.35947208410031173,0.7934546118715488
2017-06-25 10:38:24,441.3020018488169,3.60478,-1.28454,-7.0229824,-0.35862,2.7501024305820465e-05,-0.3595074102660735,0.7934343144406355
2017-06-25 10:38:24,441.4010055363178,3.61314,-1.27719,-7.0229824,-0.35865,2.7501024305820465e-05,-0.35954253429930666,0.7934141331494433
2017-06-25 10:38:24,441.5049981325865,3.61764,-1.27393,-7.0229824,-0.35869,2.8886832296848297e-05,-0.3595793341015746,0.7933929890080387
2017-06-25 10:38:24,441.60300604999065,3.61957,-1.27229,-7.0229824,-0.35873,2.7224421501159668e-05,-0.3596139714608063,0.7933730873461725
2017-06-25 10:38:24,441.7019996792078,3.6215,-1.27066,-7.0229824,-0.35876,2.749823033809662e-05,-0.3596489123621677,0.7933530112774531
2017-06-25 10:38:24,441.80100336670876,3.62279,-1.26984,-7.0229824,-0.35879,2.7501024305820465e-05,-0.3596838342628722,0.7933329461259819
2017-06-25 10:38:25,441.9050060212612,3.62344,-1.26984,-7.0229824,-0.35883,2.8889626264572144e-05,-0.359720519465888,0.7933118678301156
2017-06-25 10:38:25,442.0010022819042,3.58869,-3.06477,-7.0229824,-0.35892,2.666562795639038e-05,-0.3598022434824799,0.7932649114864267
2017-06-25 10:38:25,442.10100173950195,3.52307,-3.10234,-7.0229824,-0.359,2.7777627110481262e-05,-0.35988841912616987,0.7932153973617977
2017-06-25 10:38:25,442.20300279557705,3.49605,-3.14235,-7.0229824,-0.35909,2.8333626687526703e-05,-0.3599774532979914,0.7931642408065223
2017-06-25 10:38:25,442.30399802327156,3.48254,-3.1693,-7.0229824,-0.35918,2.805422991514206e-05,-0.36006636556886146,0.7931131542921384
2017-06-25 10:38:25,442.3989985138178,3.47675,-3.18155,-7.0350784,-0.35926,2.6389025151729584e-05,-0.36015032357183296,0.7930649143620986
2017-06-25 10:38:25,442.5059985369444,3.47224,-3.19135,-7.0350784,-0.35935,2.972222864627838e-05,-0.36024517760622327,0.7930104138758908
2017-06-25 10:38:25,442.6009990274906,3.46967,-3.19543,-7.0350784,-0.35944,2.6389025151729584e-05,-0.36032950188886387,0.7929619634917551
2017-06-25 10:38:25,442.7030000835657,3.46838,-3.19788,-7.0108756,-0.35953,2.8333626687526703e-05,-0.3604201094269754,0.7929099029240322
2017-06-25 10:38:25,442.7990064024925,3.4671,-3.19952,-7.0108756,-0.35962,2.6668421924114227e-05,-0.36050543557629006,0.7928608768952103
2017-06-25 10:38:26,442.90400482714176,3.46581,-3.20115,-7.0229824,-0.35971,2.916622906923294e-05,-0.36059880105047504,0.792807231694236
2017-06-25 10:38:26,443.00000108778477,3.50763,-0.98484,-7.0229824,-0.35974,2.666562795639038e-05,-0.36062506242751163,0.7927921426384443
2017-06-25 10:38:26,443.1000005453825,3.5784,-0.97913,-7.0229824,-0.35976,2.7777627110481262e-05,-0.3606522603355443,0.7927765154780273
2017-06-25 10:38:26,443.2010058313608,3.61636,-0.96443,-7.0229824,-0.35979,2.8057023882865906e-05,-0.36067931937108766,0.7927609681098747
2017-06-25 10:38:26,443.30499842762947,3.63244,-0.95545,-7.0229824,-0.35982,2.8886832296848297e-05,-0.3607069192950057,0.7927451099623273
2017-06-25 10:38:26,443.40300634503365,3.64016,-0.95055,-7.0229824,-0.35985,2.7224421501159668e-05,-0.3607327974688636,0.7927302410844088
2017-06-25 10:38:26,443.50500740110874,3.64467,-0.9481,-7.0229824,-0.35987,2.8333626687526703e-05,-0.36075966058032605,0.7927148062887761
2017-06-25 10:38:26,443.6040010303259,3.64724,-0.94646,-7.0229824,-0.3599,2.749823033809662e-05,-0.3607856865554118,0.7926998524883887
2017-06-25 10:38:26,443.7010031193495,3.64917,-0.94565,-7.0229824,-0.35992,2.6945024728775024e-05,-0.36081116711804656,0.7926852120668044
2017-06-25 10:38:26,443.8030041754246,3.6511,-0.94483,-7.0229824,-0.35995,2.8333626687526703e-05,-0.36083793757854976,0.7926698305058323
2017-06-25 10:38:27,443.9050052314997,3.65174,-0.94483,-7.0229824,-0.35998,2.8333626687526703e-05,-0.36086470803905296,0.7926544489448601
2017-06-25 10:38:27,444.0060004591942,3.60735,-3.02966,-7.0229824,-0.36006,2.805422991514206e-05,-0.3609497028172577,0.7926056133126484
2017-06-25 10:38:27,444.09899935126305,3.54173,-3.05497,-7.0229824,-0.36014,2.5833025574684143e-05,-0.3610286219353976,0.7925602685854858
2017-06-25 10:38:27,444.20000463724136,3.50892,-3.09662,-7.0229824,-0.36023,2.8057023882865906e-05,-0.3611155038766937,0.7925103486419246
2017-06-25 10:38:27,444.30300146341324,3.48962,-3.13092,-7.0229824,-0.36032,2.86102294921875e-05,-0.3612050802164154,0.7924588805720747
2017-06-25 10:38:27,444.40300092101097,3.48125,-3.14807,-7.0229824,-0.3604,2.7777627110481262e-05,-0.3612925261309931,0.7924086365851741
2017-06-25 10:38:27,444.50599774718285,3.47675,-3.15624,-7.0350784,-0.36049,2.86102294921875e-05,-0.3613828268817255,0.7923567522889344
2017-06-25 10:38:27,444.6000024676323,3.47417,-3.16195,-7.0350784,-0.36058,2.6112422347068787e-05,-0.36146539305556585,0.792309312065147
2017-06-25 10:38:27,444.69900615513325,3.47224,-3.16522,-7.0108756,-0.36066,2.7501024305820465e-05,-0.3615524398477191,0.7922592974028749
2017-06-25 10:38:27,444.8040045797825,3.47096,-3.16685,-7.0108756,-0.36076,2.916622906923294e-05,-0.36164480492024703,0.7922062270048287
2017-06-25 10:38:28,444.90200243890285,3.46967,-3.1693,-7.0229824,-0.36084,2.722162753343582e-05,-0.36173107842438873,0.7921566566523097
2017-06-25 10:38:28,445.0000002980232,3.50892,-0.66146,-7.0229824,-0.36088,2.722162753343582e-05,-0.361749084442137,0.79214631089603
2017-06-25 10:38:28,445.1030071824789,3.59899,-0.65248,-7.0229824,-0.3609,2.8613023459911346e-05,-0.3617677538676841,0.7921355839641069
2017-06-25 10:38:28,445.2049981802702,3.64081,-0.64023,-7.0229824,-0.36092,2.8330832719802856e-05,-0.3617858921167163,0.7921251622314145
2017-06-25 10:38:28,445.3020002692938,3.65946,-0.63288,-7.0229824,-0.36093,2.6945024728775024e-05,-0.36180294508396665,0.7921153640714058
2017-06-25 10:38:28,445.4030055552721,3.66718,-0.62961,-7.0108756,-0.36095,2.8057023882865906e-05,-0.3618206100667735,0.7921052142643047
2017-06-25 10:38:28,445.5050066113472,3.67297,-0.62716,-7.0108756,-0.36097,2.8333626687526703e-05,-0.3618383797840869,0.7920950042796733
2017-06-25 10:38:28,445.59900127351284,3.67555,-0.62635,-7.0229824,-0.36099,2.610962837934494e-05,-0.3618547335498223,0.7920856078613803
2017-06-25 10:38:28,445.6990007311106,3.67812,-0.62553,-7.0229824,-0.361,2.7777627110481262e-05,-0.3618721092889087,0.7920756242456647
2017-06-25 10:38:28,445.7990001887083,3.67941,-0.62553,-7.0108756,-0.36102,2.7777627110481262e-05,-0.3618894850279952,0.792065640629949
2017-06-25 10:38:29,445.902007073164,3.68069,-0.62471,-7.0108756,-0.36104,2.8613023459911346e-05,-0.3619073598698808,0.7920553702436663
2017-06-25 10:38:29,445.99899910390377,3.69243,-0.01225,-7.0108756,-0.36104,2.6942230761051178e-05,-0.3619076899122076,0.792055180610538
2017-06-25 10:38:29,446.1000043898821,3.71495,-0.0098,-7.0229824,-0.36104,2.8057023882865906e-05,-0.36190796487104165,0.7920550226268503
2017-06-25 10:38:29,446.20400704443455,3.72589,-0.0098,-7.0229824,-0.36104,2.8889626264572144e-05,-0.36190824798937904,0.7920548599549393
2017-06-25 10:38:29,446.30000330507755,3.73039,-0.0098,-7.0108756,-0.36104,2.666562795639038e-05,-0.361908509312533,0.7920547098059336
2017-06-25 10:38:29,446.40099853277206,3.73425,-0.00245,-7.0108756,-0.36104,2.805422991514206e-05,-0.3619085780453963,0.7920546703139448
2017-06-25 10:38:29,446.5050011873245,3.73618,-0.00082,-7.0229824,-0.36104,2.8889626264572144e-05,-0.3619086017348898,0.7920546567026217
2017-06-25 10:38:29,446.59900590777397,3.73747,-0.00082,-7.0229824,-0.36104,2.6112422347068787e-05,-0.3619086231470761,0.7920546443997758
2017-06-25 10:38:29,446.7029985040426,3.73875,-0.00082,-7.0229824,-0.36104,2.8886832296848297e-05,-0.3619086468342786,0.792054630789769
2017-06-25 10:38:29,446.8020021915436,3.74004,-0.00082,-7.0229824,-0.36104,2.7501024305820465e-05,-0.3619086693851185,0.7920546178326845
2017-06-25 10:38:30,446.90000005066395,3.74068,0.0,-7.0229824,-0.36104,2.722162753343582e-05,-0.3619086693851185,0.7920546178326845
2017-06-25 10:38:30,447.00200110673904,3.72058,-1.96234,-7.0229824,-0.36107,2.8333626687526703e-05,-0.3619642695941125,0.7920226715012195
2017-06-25 10:38:30,447.10400216281414,3.63502,-2.06033,-7.0229824,-0.36113,2.8333626687526703e-05,-0.3620226462151856,0.7919891299207048
2017-06-25 10:38:30,447.2020000219345,3.60156,-2.10851,-7.2529684,-0.36119,2.722162753343582e-05,-0.36208004328905613,0.7919561511607295
2017-06-25 10:38:30,447.3040010780096,3.5829,-2.13791,-7.2529684,-0.36125,2.8333626687526703e-05,-0.36214061803288766,0.7919213466001016
2017-06-25 10:38:30,447.4000073969364,3.57518,-2.14934,-7.0350784,-0.3613,2.6668421924114227e-05,-0.36219793753886603,0.7918884124084767
2017-06-25 10:38:30,447.49900102615356,3.56939,-2.15751,-7.0350784,-0.36137,2.749823033809662e-05,-0.36225726524580276,0.7918543243605152
2017-06-25 10:38:30,447.60100208222866,3.56682,-2.16078,-7.0108756,-0.36142,2.8333626687526703e-05,-0.36231848797967664,0.7918191474828573
2017-06-25 10:38:30,447.70399890840054,3.56553,-2.16323,-7.0108756,-0.36149,2.86102294921875e-05,-0.362380378486421,0.7917835869215075
2017-06-25 10:38:30,447.80000522732735,3.56425,-2.16486,-7.0108756,-0.36154,2.6668421924114227e-05,-0.36243811188630765,0.791750414917971
2017-06-25 10:38:31,447.90200628340244,3.5636,-2.16568,-7.0108756,-0.36161,2.8333626687526703e-05,-0.3624994734549523,0.7917151582697209
2017-06-25 10:38:31,448.00400733947754,3.59077,-0.01225,-7.0108756,-0.36161,2.8333626687526703e-05,-0.36249982054187924,0.7917149588432401
2017-06-25 10:38:31,448.1020051985979,3.67184,-0.01062,-7.0108756,-0.36161,2.722162753343582e-05,-0.3625001096355636,0.7917147927380611
2017-06-25 10:38:31,448.2050020247698,3.70787,-0.0098,-7.0108756,-0.36161,2.86102294921875e-05,-0.36250039001581263,0.7917146316393794
2017-06-25 10:38:31,448.30400571227074,3.72524,-0.00653,-7.0229824,-0.36161,2.7501024305820465e-05,-0.3625005695975014,0.7917145284567428
2017-06-25 10:38:31,448.39900620281696,3.73296,-0.00245,-7.0229824,-0.36161,2.6389025151729584e-05,-0.362500634250613,0.7917144913088657
2017-06-25 10:38:31,448.5040046274662,3.73747,-0.00082,-7.0108756,-0.36161,2.916622906923294e-05,-0.36250065816692084,0.7917144775672214
2017-06-25 10:38:31,448.5990051180124,3.74004,-0.00082,-7.0108756,-0.36161,2.6389025151729584e-05,-0.3625006798059215,0.7917144651340543
2017-06-25 10:38:31,448.7020019441843,3.74197,-0.00082,-7.0108756,-0.36161,2.86102294921875e-05,-0.3625007032663097,0.7917144516543687
2017-06-25 10:38:31,448.80100563168526,3.7439,-0.00082,-7.0108756,-0.36161,2.7501024305820465e-05,-0.3625007258171496,0.7917144386972842
2017-06-25 10:38:32,448.90400245785713,3.74519,-0.00082,-7.0108756,-0.36161,2.86102294921875e-05,-0.3625007492775378,0.7917144252175985
2017-06-25 10:38:32,448.99999871850014,3.73924,-0.99138,-7.0108756,-0.36161,2.666562795639038e-05,-0.3625271850477812,0.7916992359603277
2017-06-25 10:38:32,449.10100400447845,3.69035,-1.13673,-7.0108756,-0.36164,2.8057023882865906e-05,-0.36255907830853956,0.7916809109810132
2017-06-25 10:38:32,449.20199923217297,3.66847,-1.18573,-7.0108756,-0.36167,2.805422991514206e-05,-0.36259234305057686,0.7916617979867557
2017-06-25 10:38:32,449.30500611662865,3.65753,-1.20451,-7.0108756,-0.36171,2.8613023459911346e-05,-0.36262680772346456,0.791641995545653
2017-06-25 10:38:32,449.3990007787943,3.65367,-1.21105,-7.0108756,-0.36174,2.610962837934494e-05,-0.3626584277889134,0.7916238275367543
2017-06-25 10:38:32,449.50199760496616,3.6511,-1.21431,-7.0108756,-0.36177,2.86102294921875e-05,-0.36269316947668806,0.7916038659306132
2017-06-25 10:38:32,449.6020071208477,3.64981,-1.21513,-7.0108756,-0.36181,2.778042107820511e-05,-0.36272692629975284,0.791584470200303
2017-06-25 10:38:32,449.70599971711636,3.64853,-1.21595,-7.0108756,-0.36184,2.8886832296848297e-05,-0.3627620512434842,0.7915642883859639
2017-06-25 10:38:32,449.8050034046173,3.64853,-1.21595,-7.0108756,-0.36188,2.7501024305820465e-05,-0.36279549111398884,0.7915450747677668
2017-06-25 10:38:33,449.90400709211826,3.64853,-1.21595,-7.0229824,-0.36191,2.7501024305820465e-05,-0.3628289309844935,0.7915258611495698
2017-06-25 10:38:33,450.00000335276127,3.60928,-2.87042,-7.0229824,-0.36198,2.666562795639038e-05,-0.3629054725362921,0.7914818825058048
2017-06-25 10:38:33,450.1050017774105,3.55524,-2.90472,-7.0229824,-0.36207,2.916622906923294e-05,-0.3629901922651941,0.7914332049092616
2017-06-25 10:38:33,450.2020038664341,3.5295,-2.94146,-7.0229824,-0.36215,2.6945024728775024e-05,-0.3630694499776328,0.7913876656352455
2017-06-25 10:38:33,450.30200332403183,3.51599,-2.96515,-7.0108756,-0.36223,2.7777627110481262e-05,-0.36315181480865943,0.7913403410974309
2017-06-25 10:38:33,450.40200278162956,3.51085,-2.97495,-7.0108756,-0.36231,2.7777627110481262e-05,-0.36323445186043174,0.791292860149158
2017-06-25 10:38:33,450.506005436182,3.50634,-2.98311,-7.0229824,-0.3624,2.8889626264572144e-05,-0.36332063279343785,0.7912433429854352
2017-06-25 10:38:33,450.60000009834766,3.50377,-2.9872,-7.0229824,-0.36248,2.610962837934494e-05,-0.36339862747533264,0.7911985294135908
2017-06-25 10:38:33,450.70200115442276,3.50248,-2.98965,-7.0229824,-0.36256,2.8333626687526703e-05,-0.363483335102359,0.7911498587704482
2017-06-25 10:38:34,450.8030064404011,3.5012,-2.99128,-7.0108756,-0.36265,2.8057023882865906e-05,-0.36356726151675933,0.7911016369903217
2017-06-25 10:38:34,450.8990027010441,3.49991,-2.99291,-7.0108756,-0.36273,2.666562795639038e-05,-0.3636470693413263,0.7910557816371988
2017-06-25 10:38:34,451.0040011256933,3.54044,-1.26903,-7.0108756,-0.36277,2.916622906923294e-05,-0.363684082161002,0.7910345151019248
2017-06-25 10:38:34,451.0999973863363,3.59384,-1.25269,-7.0108756,-0.3628,2.666562795639038e-05,-0.36371748592648667,0.7910153222286666
2017-06-25 10:38:34,451.2040000408888,3.61893,-1.23718,-7.0108756,-0.36284,2.8889626264572144e-05,-0.36375322759430867,0.7909947860618425
2017-06-25 10:38:34,451.30199790000916,3.62858,-1.22901,-7.0108756,-0.36287,2.722162753343582e-05,-0.36378668324676355,0.7909755633757765
2017-06-25 10:38:34,451.4010015875101,3.63437,-1.22411,-7.0229824,-0.3629,2.7501024305820465e-05,-0.36382034752562653,0.790956220818787
2017-06-25 10:38:34,451.50100104510784,3.63759,-1.22166,-7.0229824,-0.36294,2.7777627110481262e-05,-0.3638542823415623,0.7909367228187308
2017-06-25 10:38:34,451.6039978712797,3.63952,-1.22003,-7.0229824,-0.36297,2.86102294921875e-05,-0.3638891876798497,0.7909166671835632
2017-06-25 10:38:34,451.7009999603033,3.64081,-1.22003,-7.2529684,-0.36301,2.6945024728775024e-05,-0.3639220614183695,0.7908977788490362
2017-06-25 10:38:34,451.80500261485577,3.64209,-1.21921,-7.2529684,-0.36304,2.8889626264572144e-05,-0.3639572839396076,0.7908775409693796
2017-06-25 10:38:35,451.9009988754988,3.64274,-1.21921,-7.0956124,-0.36307,2.666562795639038e-05,-0.36398979493986827,0.790858861054153
2017-06-25 10:38:35,451.99900679290295,3.60799,-2.87532,-7.0956124,-0.36316,2.7224421501159668e-05,-0.364068073863499,0.7908138841649242
2017-06-25 10:38:35,452.1070025861263,3.55138,-2.90962,-7.0108756,-0.36324,2.999883145093918e-05,-0.36415535906346524,0.790763732520163
2017-06-25 10:38:35,452.2010073065758,3.52564,-2.94391,-7.0108756,-0.36332,2.6112422347068787e-05,-0.364232231684737,0.7907195636530999
2017-06-25 10:38:35,452.30400413274765,3.51213,-2.96841,-7.2529684,-0.3634,2.86102294921875e-05,-0.3643171585760639,0.7906707670267974
2017-06-25 10:38:35,452.402001991868,3.50634,-2.97985,-7.2529684,-0.36348,2.722162753343582e-05,-0.3643982749428694,0.790624159821751
2017-06-25 10:38:35,452.50200144946575,3.50248,-2.98638,-7.0229824,-0.36356,2.7777627110481262e-05,-0.3644812294929196,0.7905764964478108
2017-06-25 10:38:35,452.60400250554085,3.49991,-2.99046,-7.0229824,-0.36365,2.8333626687526703e-05,-0.3645659600701836,0.790527812618101
2017-06-25 10:38:35,452.6980072259903,3.49862,-2.99291,-7.0229824,-0.36373,2.6112422347068787e-05,-0.36464411220015036,0.7904829085809797
2017-06-25 10:38:35,452.7990024536848,3.49734,-2.99454,-7.0229824,-0.36381,2.805422991514206e-05,-0.3647281217138004,0.7904346390543388
2017-06-25 10:38:36,452.90300510823727,3.49605,-2.99536,-7.0229824,-0.3639,2.8889626264572144e-05,-0.3648146565447283,0.7903849185507272
2017-06-25 10:38:36,453.0040003359318,3.51728,-2.14281,-7.2529684,-0.36396,2.805422991514206e-05,-0.3648747714291327,0.7903503782125179
2017-06-25 10:38:36,453.099000826478,3.5398,-2.13383,-7.2529684,-0.36401,2.6389025151729584e-05,-0.36493108112267225,0.7903180242309941
2017-06-25 10:38:36,453.20300348103046,3.55395,-2.11995,-7.0229824,-0.36407,2.8889626264572144e-05,-0.3649923256858718,0.7902828348108137
2017-06-25 10:38:36,453.30100134015083,3.5591,-2.1126,-7.0229824,-0.36413,2.722162753343582e-05,-0.36504983409619896,0.7902497920800116
2017-06-25 10:38:36,453.40300239622593,3.56167,-2.10851,-7.0229824,-0.36419,2.8333626687526703e-05,-0.36510957583140585,0.7902154661429378
2017-06-25 10:38:36,453.505003452301,3.56296,-2.10606,-7.0229824,-0.36425,2.8333626687526703e-05,-0.3651692481492274,0.7901811800911602
2017-06-25 10:38:36,453.6020055413246,3.5636,-2.10443,-7.0229824,-0.36431,2.6945024728775024e-05,-0.3652259520676174,0.7901485995990177
2017-06-25 10:38:36,453.70200499892235,3.56425,-2.10443,-7.2529684,-0.36437,2.7777627110481262e-05,-0.36528440813943747,0.7901150123683167
2017-06-25 10:38:36,453.8020044565201,3.56425,-2.10443,-7.2529684,-0.36443,2.7777627110481262e-05,-0.36534286421125756,0.7900814251376156
2017-06-25 10:38:37,453.89900654554367,3.56489,-2.10361,-7.2529684,-0.36448,2.6945024728775024e-05,-0.36539954603472724,0.7900488573405989
2017-06-25 10:38:37,454.0040049701929,3.53915,-3.24361,-7.2529684,-0.36458,2.916622906923294e-05,-0.3654941499069985,0.7899945005905771
2017-06-25 10:38:37,454.1050001978874,3.50055,-3.2771,-7.0108756,-0.36467,2.805422991514206e-05,-0.36558608642385343,0.789941676428684
2017-06-25 10:38:37,454.2040038853884,3.48189,-3.30813,-7.0108756,-0.36476,2.7501024305820465e-05,-0.36567706338739026,0.7898894035994013
2017-06-25 10:38:37,454.3000001460314,3.47482,-3.32446,-7.0108756,-0.36485,2.666562795639038e-05,-0.36576571220090615,0.7898384684602751
2017-06-25 10:38:37,454.40400280058384,3.46967,-3.33671,-7.0108756,-0.36495,2.8889626264572144e-05,-0.3658621085057594,0.7897830818284158
